0924,2,0000000003,600001,11.117,90100
0918,1,0000000006,600001,10.062,90100
0919,2,0000000009,600001,11.737,30100
0925,1,0000000002,600001,10.379,30100
0925,2,0000000008,600001,11.490,80100
0924,1,0000000004,600001,10.078,70100
0922,2,0000000005,600001,11.848,50100
0920,1,0000000002,600001,9.910,40100
0921,2,0000000008,600001,11.389,100
0916,1,0000000005,600001,10.371,70100
0922,2,0000000006,600001,11.249,40100
0915,1,0000000004,600001,9.902,80100
0920,2,0000000007,600001,11.620,40100
0925,1,0000000005,600001,10.130,40100
0925,2,0000000006,600001,11.229,50100
0917,1,0000000005,600001,10.164,50100
0921,2,0000000004,600001,11.520,20100
0921,1,0000000002,600001,9.936,90100
0915,2,0000000005,600001,11.470,70100
0921,1,0000000007,600001,10.281,30100
0922,2,0000000003,600001,11.160,40100
0924,1,0000000001,600001,10.254,90100
0925,2,0000000003,600001,11.247,30100
0921,1,0000000004,600001,10.090,70100
0921,2,0000000004,600001,11.641,100
0922,1,0000000009,600001,10.375,30100
0924,2,0000000003,600001,11.335,30100
0916,1,0000000005,600001,10.165,60100
0916,2,0000000005,600001,11.505,70100
0925,1,0000000006,600001,9.908,50100
0922,2,0000000004,600001,11.412,20100
0924,1,0000000008,600001,10.198,90100
0916,2,0000000001,600001,11.637,70100
0919,1,0000000002,600001,10.131,70100
0921,2,0000000002,600001,11.367,70100
0922,1,0000000002,600001,10.384,30100
0924,2,0000000007,600001,11.478,70100
0916,1,0000000001,600001,10.087,60100
0924,2,0000000003,600001,11.316,20100
0917,1,0000000006,600001,10.110,100
0925,2,0000000002,600001,11.339,60100
0917,1,0000000009,600001,10.337,30100
0915,2,0000000002,600001,11.514,70100
0924,1,0000000004,600001,10.245,60100
0918,2,0000000009,600001,11.619,20100
0917,1,0000000004,600001,10.265,30100
0925,2,0000000009,600001,11.774,60100
0917,1,0000000004,600001,10.334,30100
0919,2,0000000008,600001,11.722,90100
0923,1,0000000003,600001,10.030,60100
0920,2,0000000009,600001,11.594,20100
0917,1,0000000006,600001,9.989,60100
0919,2,0000000008,600001,11.485,60100
0925,1,0000000005,600001,10.282,100
0919,2,0000000008,600001,11.373,100
0921,1,0000000002,600001,9.990,50100
0922,2,0000000009,600001,11.499,40100
0921,1,0000000009,600001,9.916,30100
0915,2,0000000001,600001,11.146,10100
0921,1,0000000003,600001,10.386,70100
0919,2,0000000009,600001,11.141,50100
0922,1,0000000005,600001,9.989,50100
0922,2,0000000003,600001,11.211,40100
0920,1,0000000001,600001,10.091,40100
0916,2,0000000003,600001,11.110,50100
0920,1,0000000007,600001,10.284,40100
0916,2,0000000002,600001,11.866,60100
0920,1,0000000006,600001,10.096,10100
0915,2,0000000001,600001,11.256,50100
0924,1,0000000005,600001,10.231,100
0917,2,0000000004,600001,11.846,90100
0920,1,0000000006,600001,10.367,30100
0923,2,0000000004,600001,11.325,80100
0920,1,0000000005,600001,10.272,90100
0924,2,0000000007,600001,11.460,20100
0921,1,0000000009,600001,10.364,60100
0917,2,0000000007,600001,11.797,80100
0920,1,0000000006,600001,10.390,40100
0917,2,0000000007,600001,11.239,20100
0923,1,0000000007,600001,10.443,50100
0922,2,0000000007,600001,11.232,80100
0915,1,0000000009,600001,10.279,60100
0922,2,0000000007,600001,11.280,20100
0919,1,0000000006,600001,10.276,80100
0922,2,0000000003,600001,11.722,80100
0925,1,0000000001,600001,10.276,60100
0920,2,0000000009,600001,11.698,60100
0915,1,0000000007,600001,9.965,10100
0924,2,0000000004,600001,11.236,10100
0919,1,0000000004,600001,10.335,50100
0917,2,0000000007,600001,11.376,80100
0916,1,0000000007,600001,9.960,90100
0923,2,0000000008,600001,11.279,90100
0921,1,0000000005,600001,10.364,70100
0916,2,0000000003,600001,11.824,50100
0920,1,0000000001,600001,10.081,90100
0922,2,0000000007,600001,11.449,40100
0918,1,0000000005,600001,10.408,80100
0922,2,0000000004,600001,11.336,60100
0917,1,0000000008,600001,10.339,40100
0924,2,0000000002,600001,11.296,20100
0923,1,0000000009,600001,10.384,80100
0919,2,0000000002,600001,11.454,20100
0920,1,0000000006,600001,10.264,70100
0921,2,0000000004,600001,11.888,40100
0920,1,0000000008,600001,10.275,90100
0922,2,0000000008,600001,11.332,10100
0916,1,0000000003,600001,10.031,100
0923,2,0000000003,600001,11.877,60100
0920,1,0000000004,600001,10.463,80100
0923,2,0000000005,600001,11.205,60100
0922,1,0000000001,600001,10.090,90100
0918,2,0000000005,600001,11.269,20100
0919,1,0000000007,600001,10.134,40100
0924,2,0000000006,600001,11.763,50100
0925,1,0000000006,600001,10.202,90100
0922,2,0000000007,600001,11.298,40100
0916,1,0000000002,600001,10.012,80100
0923,2,0000000008,600001,11.422,20100
0916,1,0000000003,600001,9.968,90100
0918,2,0000000006,600001,11.601,80100
0916,1,0000000003,600001,10.169,60100
0923,2,0000000005,600001,11.503,10100
0918,1,0000000004,600001,9.971,60100
0923,2,0000000003,600001,11.499,100
0917,1,0000000003,600001,10.367,40100
0917,2,0000000005,600001,11.317,100
0915,1,0000000003,600001,10.213,70100
0918,2,0000000007,600001,11.779,90100
0918,1,0000000003,600001,10.265,50100
0924,2,0000000003,600001,11.143,100
0920,1,0000000007,600001,10.357,50100
0921,2,0000000008,600001,11.781,60100
0915,1,0000000003,600001,10.377,50100
0921,2,0000000003,600001,11.520,60100
0923,1,0000000004,600001,10.275,40100
0915,2,0000000001,600001,11.783,70100
0923,1,0000000007,600001,10.473,40100
0920,2,0000000002,600001,11.635,50100
0916,1,0000000001,600001,9.987,80100
0921,2,0000000006,600001,11.497,40100
0925,1,0000000008,600001,9.946,10100
0916,2,0000000007,600001,11.219,10100
0920,1,0000000009,600001,9.918,40100
0921,2,0000000007,600001,11.466,50100
0924,1,0000000008,600001,10.422,40100
0921,2,0000000004,600001,11.539,30100
0922,1,0000000004,600001,9.943,30100
0925,2,0000000001,600001,11.353,10100
0915,1,0000000002,600001,10.122,50100
0915,2,0000000007,600001,11.104,100
0924,1,0000000008,600001,9.944,70100
0919,2,0000000006,600001,11.154,10100
0924,1,0000000001,600001,10.086,10100
0921,2,0000000004,600001,11.664,90100
0921,1,0000000005,600001,10.365,30100
0918,2,0000000004,600001,11.695,60100
0921,1,0000000005,600001,10.336,90100
0918,2,0000000009,600001,11.716,30100
0917,1,0000000006,600001,10.072,20100
0917,2,0000000001,600001,11.640,60100
0919,1,0000000003,600001,10.101,60100
0925,2,0000000004,600001,11.116,100
0916,1,0000000005,600001,10.209,70100
0917,2,0000000006,600001,11.807,60100
0922,1,0000000006,600001,9.991,90100
0917,2,0000000007,600001,11.188,50100
0925,1,0000000006,600001,9.965,60100
0923,2,0000000007,600001,11.176,40100
0919,1,0000000001,600001,10.424,100
0924,2,0000000007,600001,11.541,70100
0917,1,0000000009,600001,10.139,40100
0917,2,0000000003,600001,11.808,20100
0918,1,0000000006,600001,10.203,60100
0921,2,0000000008,600001,11.189,30100
0916,1,0000000006,600001,10.407,30100
0925,2,0000000003,600001,11.467,40100
0920,1,0000000006,600001,10.351,70100
0922,2,0000000007,600001,11.169,90100
0924,1,0000000009,600001,10.189,70100
0919,2,0000000004,600001,11.541,100
0920,1,0000000005,600001,10.290,60100
0924,2,0000000002,600001,11.871,80100
0924,1,0000000004,600001,10.428,90100
0915,2,0000000003,600001,11.870,80100
0915,1,0000000008,600001,10.482,90100
0916,2,0000000007,600001,11.860,10100
0918,1,0000000002,600001,9.959,70100
0917,2,0000000006,600001,11.273,80100
0916,1,0000000004,600001,10.413,70100
0923,2,0000000003,600001,11.812,60100
0915,1,0000000009,600001,9.987,10100
0919,2,0000000005,600001,11.784,60100
0925,1,0000000001,600001,10.036,50100
0917,2,0000000007,600001,11.147,50100
0915,1,0000000007,600001,10.168,80100
0924,2,0000000003,600001,11.786,60100
0920,1,0000000008,600001,10.163,20100
0917,2,0000000004,600001,11.363,20100
0915,1,0000000002,600001,10.391,30100
0919,2,0000000005,600001,11.648,90100
0920,1,0000000008,600001,10.312,60100
0925,2,0000000003,600001,11.281,10100
0919,1,0000000002,600001,10.160,70100
0923,2,0000000008,600001,11.472,80100
0915,1,0000000005,600001,10.302,30100
0916,2,0000000006,600001,11.387,10100
0925,1,0000000002,600001,10.080,90100
0917,2,0000000004,600001,11.732,80100
0920,1,0000000002,600001,9.908,20100
0919,2,0000000003,600001,11.677,20100
0916,1,0000000001,600001,10.350,30100
0917,2,0000000007,600001,11.629,30100
0918,1,0000000006,600001,10.455,90100
0923,2,0000000005,600001,11.409,80100
0922,1,0000000004,600001,10.149,100
0923,2,0000000009,600001,11.135,30100
0921,1,0000000002,600001,10.282,50100
0921,2,0000000001,600001,11.156,70100
0921,1,0000000009,600001,10.032,40100
0922,2,0000000004,600001,11.555,60100
0922,1,0000000001,600001,9.944,40100
0919,2,0000000003,600001,11.159,50100
0920,1,0000000007,600001,10.426,30100
0922,2,0000000005,600001,11.777,90100
0916,1,0000000005,600001,10.071,80100
0920,2,0000000006,600001,11.191,20100
0917,1,0000000007,600001,10.127,100
0917,2,0000000002,600001,11.840,20100
0922,1,0000000002,600001,9.983,90100
0915,2,0000000006,600001,11.515,20100
0917,1,0000000008,600001,9.901,90100
0919,2,0000000008,600001,11.394,80100
0923,1,0000000004,600001,10.352,90100
0920,2,0000000003,600001,11.352,90100
0918,1,0000000004,600001,10.088,40100
0915,2,0000000002,600001,11.466,40100
0922,1,0000000007,600001,10.017,80100
0920,2,0000000001,600001,11.649,20100
0924,1,0000000006,600001,10.303,100
0919,2,0000000009,600001,11.134,90100
0923,1,0000000004,600001,10.457,40100
0917,2,0000000004,600001,11.350,10100
0916,1,0000000003,600001,10.349,30100
0918,2,0000000008,600001,11.497,100
0919,1,0000000009,600001,10.208,10100
0918,2,0000000001,600001,11.171,70100
0918,1,0000000009,600001,10.224,40100
0921,2,0000000008,600001,11.351,50100
0919,1,0000000007,600001,9.939,80100
0918,2,0000000009,600001,11.680,50100
0918,1,0000000004,600001,10.131,10100
0922,2,0000000007,600001,11.772,50100
0918,1,0000000002,600001,10.477,90100
0916,2,0000000001,600001,11.674,50100
0920,1,0000000007,600001,10.199,100
0920,2,0000000007,600001,11.597,20100
0918,1,0000000009,600001,10.086,50100
0922,2,0000000009,600001,11.268,80100
0924,1,0000000009,600001,10.192,60100
0917,2,0000000001,600001,11.807,70100
0916,1,0000000005,600001,10.296,20100
0921,2,0000000003,600001,11.278,60100
0922,1,0000000007,600001,10.134,10100
0919,2,0000000001,600001,11.620,70100
0923,1,0000000008,600001,10.186,10100
0922,2,0000000008,600001,11.714,60100
0921,1,0000000005,600001,10.328,60100
0917,2,0000000002,600001,11.882,10100
0919,1,0000000003,600001,10.423,30100
0924,2,0000000008,600001,11.374,100
0916,1,0000000007,600001,10.480,20100
0923,2,0000000006,600001,11.758,10100
0922,1,0000000002,600001,9.942,70100
0916,2,0000000007,600001,11.338,90100
0924,1,0000000005,600001,10.027,70100
0919,2,0000000008,600001,11.138,10100
0916,1,0000000008,600001,9.995,80100
0925,2,0000000005,600001,11.571,60100
0922,1,0000000006,600001,9.962,70100
0925,2,0000000002,600001,11.130,80100
0923,1,0000000002,600001,10.234,50100
0924,2,0000000003,600001,11.423,100
0919,1,0000000004,600001,10.471,80100
0922,2,0000000006,600001,11.473,60100
0923,1,0000000006,600001,10.366,20100
0925,2,0000000001,600001,11.237,60100
0916,1,0000000009,600001,10.057,30100
0915,2,0000000002,600001,11.637,80100
0921,1,0000000009,600001,10.438,60100
0918,2,0000000009,600001,11.459,60100
0916,1,0000000005,600001,10.087,50100
0918,2,0000000003,600001,11.236,30100
0922,1,0000000001,600001,10.098,40100
0915,2,0000000006,600001,11.247,60100
0917,1,0000000006,600001,10.020,20100
0916,2,0000000007,600001,11.748,90100
0924,1,0000000007,600001,10.087,70100
0920,2,0000000006,600001,11.789,70100
0918,1,0000000006,600001,10.452,20100
0920,2,0000000005,600001,11.121,30100
0919,1,0000000001,600001,10.299,80100
0920,2,0000000003,600001,11.124,60100
0922,1,0000000009,600001,10.458,90100
0923,2,0000000001,600001,11.702,10100
0918,1,0000000002,600001,10.086,50100
0925,2,0000000005,600001,11.656,40100
0923,1,0000000003,600001,10.340,30100
0917,2,0000000004,600001,11.459,10100
0922,1,0000000007,600001,9.915,40100
0925,2,0000000002,600001,11.186,100
0919,1,0000000006,600001,10.466,10100
0923,2,0000000006,600001,11.701,10100
0920,1,0000000004,600001,10.480,30100
0921,2,0000000009,600001,11.439,90100
0921,1,0000000008,600001,10.129,40100
0925,2,0000000004,600001,11.317,80100
0925,1,0000000004,600001,10.166,30100
0915,2,0000000009,600001,11.692,60100
0917,1,0000000007,600001,10.293,90100
0920,2,0000000004,600001,11.101,90100
0920,1,0000000007,600001,10.165,70100
0925,2,0000000004,600001,11.109,70100
0916,1,0000000008,600001,10.352,70100
0915,2,0000000005,600001,11.792,100
0920,1,0000000007,600001,10.140,20100
0915,2,0000000005,600001,11.381,30100
0920,1,0000000009,600001,9.979,100
0916,2,0000000005,600001,11.810,10100
0917,1,0000000006,600001,10.353,90100
0916,2,0000000002,600001,11.264,70100
0915,1,0000000007,600001,10.396,60100
0917,2,0000000003,600001,11.500,50100
0923,1,0000000007,600001,10.330,80100
0925,2,0000000006,600001,11.823,60100
0921,1,0000000007,600001,9.926,90100
0917,2,0000000006,600001,11.479,80100
0925,1,0000000003,600001,10.389,50100
0919,2,0000000008,600001,11.179,50100
0917,1,0000000001,600001,10.360,80100
0919,2,0000000006,600001,11.880,10100
0920,1,0000000002,600001,10.322,30100
0922,2,0000000008,600001,11.559,80100
0922,1,0000000006,600001,10.426,100
0921,2,0000000006,600001,11.304,80100
0918,1,0000000005,600001,10.315,20100
0916,2,0000000002,600001,11.848,60100
0918,1,0000000001,600001,10.052,90100
0916,2,0000000005,600001,11.478,30100
0919,1,0000000009,600001,10.239,50100
0915,2,0000000007,600001,11.646,100
0921,1,0000000008,600001,10.141,50100
0920,2,0000000009,600001,11.210,50100
0917,1,0000000007,600001,9.981,40100
0920,2,0000000003,600001,11.228,30100
0920,1,0000000008,600001,9.942,80100
0923,2,0000000002,600001,11.649,90100
0919,1,0000000007,600001,9.929,100
0925,2,0000000006,600001,11.805,70100
0922,1,0000000005,600001,10.126,60100
0924,2,0000000002,600001,11.653,60100
0922,1,0000000002,600001,10.114,60100
0923,2,0000000005,600001,11.689,20100
0921,1,0000000005,600001,10.466,50100
0925,2,0000000007,600001,11.251,20100
0921,1,0000000005,600001,10.101,50100
0922,2,0000000008,600001,11.562,60100
0923,1,0000000003,600001,10.212,100
0915,2,0000000007,600001,11.615,40100
0924,1,0000000008,600001,9.932,70100
0915,2,0000000001,600001,11.649,40100
0925,1,0000000005,600001,10.278,70100
0916,2,0000000003,600001,11.134,10100
0919,1,0000000005,600001,10.022,80100
0919,2,0000000008,600001,11.593,30100
0921,1,0000000002,600001,10.326,80100
0918,2,0000000008,600001,11.591,60100
0919,1,0000000005,600001,10.307,80100
0915,2,0000000002,600001,11.828,30100
0924,1,0000000004,600001,10.051,50100
0924,2,0000000008,600001,11.641,30100
0925,1,0000000008,600001,10.148,20100
0920,2,0000000006,600001,11.269,80100
0916,1,0000000002,600001,10.174,10100
0921,2,0000000001,600001,11.194,10100
0919,1,0000000007,600001,10.481,80100
0919,2,0000000002,600001,11.288,90100
0921,1,0000000008,600001,10.429,50100
0923,2,0000000007,600001,11.900,70100
0917,1,0000000009,600001,10.121,30100
0916,2,0000000008,600001,11.203,80100
0924,1,0000000009,600001,10.264,80100
0916,2,0000000004,600001,11.739,10100
0924,1,0000000002,600001,10.328,70100
0924,2,0000000005,600001,11.675,90100
0916,1,0000000005,600001,10.130,70100
0918,2,0000000004,600001,11.715,10100
0923,1,0000000007,600001,9.905,90100
0924,2,0000000007,600001,11.191,50100
0918,1,0000000007,600001,10.087,80100
0921,2,0000000004,600001,11.847,10100
0917,1,0000000003,600001,10.373,40100
0917,2,0000000003,600001,11.269,70100
0919,1,0000000001,600001,10.198,30100
0925,2,0000000001,600001,11.268,80100
0915,1,0000000002,600001,10.476,10100
0918,2,0000000001,600001,11.555,40100
0924,1,0000000009,600001,10.040,60100
0921,2,0000000001,600001,11.231,10100
0917,1,0000000008,600001,10.154,20100
0916,2,0000000004,600001,11.226,40100
0921,1,0000000005,600001,10.005,30100
0915,2,0000000003,600001,11.808,30100
0923,1,0000000009,600001,10.461,100
0916,2,0000000002,600001,11.495,100
0923,1,0000000002,600001,9.909,70100
0915,2,0000000001,600001,11.499,10100
0917,1,0000000009,600001,10.337,10100
0916,2,0000000009,600001,11.622,40100
0915,1,0000000007,600001,10.003,100
0916,2,0000000005,600001,11.745,10100
0915,1,0000000007,600001,10.131,10100
0923,2,0000000006,600001,11.626,50100
0922,1,0000000002,600001,10.487,60100
0919,2,0000000003,600001,11.541,100
0919,1,0000000008,600001,10.180,20100
0919,2,0000000005,600001,11.699,50100
0916,1,0000000006,600001,10.425,20100
0924,2,0000000008,600001,11.750,90100
0915,1,0000000001,600001,10.136,30100
0917,2,0000000009,600001,11.125,30100
0915,1,0000000008,600001,9.962,20100
0918,2,0000000007,600001,11.127,80100
0920,1,0000000009,600001,9.949,90100
0925,2,0000000004,600001,11.106,30100
0920,1,0000000001,600001,10.142,80100
0924,2,0000000009,600001,11.242,20100
0919,1,0000000007,600001,10.398,20100
0919,2,0000000001,600001,11.478,40100
0924,1,0000000006,600001,10.035,70100
0917,2,0000000002,600001,11.504,90100
0920,1,0000000007,600001,10.481,10100
0925,2,0000000006,600001,11.349,10100
0919,1,0000000001,600001,10.458,60100
0919,2,0000000009,600001,11.491,50100
0921,1,0000000005,600001,10.350,60100
0916,2,0000000003,600001,11.621,90100
0916,1,0000000004,600001,10.203,90100
0924,2,0000000009,600001,11.384,80100
0918,1,0000000001,600001,9.902,90100
0923,2,0000000008,600001,11.831,90100
0919,1,0000000007,600001,10.067,80100
0923,2,0000000002,600001,11.703,60100
0924,1,0000000008,600001,9.923,80100
0918,2,0000000002,600001,11.285,60100
0921,1,0000000009,600001,9.982,60100
0919,2,0000000008,600001,11.145,70100
0919,1,0000000001,600001,10.086,30100
0916,2,0000000005,600001,11.700,60100
0919,1,0000000007,600001,10.354,70100
0922,2,0000000003,600001,11.725,70100
0917,1,0000000002,600001,10.092,100
0917,2,0000000007,600001,11.344,10100
0925,1,0000000004,600001,10.090,10100
0915,2,0000000006,600001,11.622,10100
0924,1,0000000009,600001,10.076,40100
0918,2,0000000004,600001,11.889,40100
0925,1,0000000009,600001,10.047,30100
0916,2,0000000007,600001,11.729,70100
0921,1,0000000006,600001,9.956,20100
0924,2,0000000005,600001,11.155,70100
0924,1,0000000009,600001,10.166,40100
0923,2,0000000002,600001,11.502,60100
0918,1,0000000009,600001,10.443,50100
0920,2,0000000005,600001,11.767,90100
0918,1,0000000003,600001,10.219,90100
0918,2,0000000005,600001,11.316,80100
0919,1,0000000006,600001,9.989,80100
0921,2,0000000001,600001,11.706,80100
0916,1,0000000008,600001,10.254,10100
0924,2,0000000007,600001,11.321,90100
0915,1,0000000009,600001,10.005,100
0919,2,0000000007,600001,11.575,80100
0920,1,0000000005,600001,10.442,60100
0921,2,0000000008,600001,11.203,70100
0917,1,0000000008,600001,10.019,20100
0921,2,0000000002,600001,11.757,80100
0923,1,0000000003,600001,10.027,90100
0921,2,0000000004,600001,11.252,70100
0925,1,0000000002,600001,10.489,80100
