600001,0000000009,0000000009,9.904,30100
600001,0000000009,0000000003,9.904,37400
600001,0000000002,0000000003,9.904,2700
600001,0000000002,0000000002,9.904,10100
600001,0000000002,0000000006,9.904,17300
600001,0000000008,0000000006,9.904,30100
600001,0000000009,0000000006,9.904,100
600001,0000000003,0000000006,9.904,2600
600001,0000000003,0000000001,9.904,100
600001,0000000003,0000000007,9.904,70100
600001,0000000003,0000000003,9.904,17300
600001,0000000009,0000000003,9.904,2800
600001,0000000009,0000000007,9.904,57300
600001,0000000006,0000000007,9.904,12800
600001,0000000006,0000000001,9.904,67300
600001,0000000005,0000000001,9.904,22800
600001,0000000005,0000000001,9.904,100
600001,0000000005,0000000003,9.904,20100
600001,0000000005,0000000003,9.904,100
600001,0000000005,0000000001,9.904,100
600001,0000000005,0000000003,9.904,30100
600001,0000000005,0000000008,9.904,16800
600001,0000000002,0000000008,9.904,100
600001,0000000005,0000000008,9.904,63200
600001,0000000005,0000000001,9.904,6900
600001,0000000005,0000000001,9.904,10100
600001,0000000006,0000000001,9.904,73100
600001,0000000006,0000000006,9.904,7000
600001,0000000005,0000000006,9.904,3100
600001,0000000005,0000000004,9.904,30100
600001,0000000005,0000000006,9.904,30100
600001,0000000005,0000000002,9.904,6800
600001,0000000007,0000000002,9.904,40100
600001,0000000007,0000000002,9.904,13200
600001,0000000007,0000000002,9.904,6900
600001,0000000003,0000000002,9.904,33200
600001,0000000003,0000000008,9.904,16900
600001,0000000002,0000000008,9.904,33200
600001,0000000002,0000000006,9.904,46900
600001,0000000004,0000000006,9.904,43200
600001,0000000004,0000000004,9.904,6900
600001,0000000004,0000000004,9.904,3200
600001,0000000004,0000000008,9.904,100
600001,0000000004,0000000008,9.904,6800
600001,0000000008,0000000008,9.904,70100
600001,0000000009,0000000008,9.904,13200
600001,0000000009,0000000002,9.904,6900
600001,0000000004,0000000002,9.904,23200
600001,0000000004,0000000004,9.904,6900
600001,0000000009,0000000004,9.904,53200
600001,0000000009,0000000005,9.904,36900
600001,0000000002,0000000005,9.904,10100
600001,0000000009,0000000005,9.904,13100
600001,0000000009,0000000006,9.904,30100
600001,0000000009,0000000001,9.904,20100
600001,0000000009,0000000001,9.904,6800
600001,0000000007,0000000001,9.904,60100
600001,0000000004,0000000001,9.904,13200
600001,0000000004,0000000002,9.904,6900
600001,0000000009,0000000002,9.904,23200
600001,0000000009,0000000003,9.904,16900
600001,0000000008,0000000003,9.905,3200
600001,0000000008,0000000007,9.905,30100
600001,0000000008,0000000002,9.905,46800
600001,0000000005,0000000002,9.905,3300
600001,0000000005,0000000004,9.905,36800
600001,0000000003,0000000004,9.905,3300
600001,0000000003,0000000005,9.905,30100
600001,0000000003,0000000002,9.905,46700
600001,0000000005,0000000002,9.905,100
600001,0000000001,0000000002,9.905,33300
600001,0000000001,0000000007,9.905,20100
600001,0000000001,0000000009,9.905,16700
600001,0000000004,0000000009,9.905,43400
600001,0000000004,0000000001,9.905,6700
600001,0000000008,0000000001,9.905,30100
600001,0000000004,0000000001,9.905,43300
600001,0000000004,0000000009,9.905,26800
600001,0000000006,0000000009,9.905,3300
600001,0000000006,0000000003,9.905,16800
600001,0000000008,0000000003,9.905,50100
600001,0000000007,0000000003,9.905,3200
600001,0000000007,0000000007,9.905,66900
600001,0000000006,0000000007,9.905,100
600001,0000000008,0000000007,9.905,100
600001,0000000004,0000000007,9.905,3000
600001,0000000004,0000000007,9.905,80100
600001,0000000004,0000000001,9.905,7000
600001,0000000001,0000000001,9.905,70100
600001,0000000003,0000000001,9.905,100
600001,0000000005,0000000001,9.905,12900
600001,0000000005,0000000005,9.905,30100
600001,0000000005,0000000006,9.905,37100
600001,0000000001,0000000006,9.905,43000
600001,0000000001,0000000004,9.905,17100
600001,0000000009,0000000004,9.905,60100
600001,0000000005,0000000004,9.905,12900
600001,0000000005,0000000003,9.905,50100
600001,0000000005,0000000001,9.905,17100
600001,0000000004,0000000001,9.905,100
600001,0000000006,0000000001,9.905,12900
600001,0000000006,0000000007,9.905,10100
600001,0000000006,0000000007,9.905,30100
600001,0000000006,0000000009,9.905,10100
600001,0000000006,0000000001,9.905,6900
600001,0000000005,0000000001,9.905,50100
600001,0000000002,0000000001,9.905,3100
600001,0000000002,0000000009,9.905,27000
600001,0000000007,0000000009,9.905,63100
600001,0000000007,0000000002,9.905,27000
600001,0000000001,0000000002,9.905,13100
600001,0000000001,0000000004,9.905,57000
600001,0000000002,0000000004,9.905,13100
600001,0000000002,0000000002,9.905,17000
600001,0000000005,0000000002,9.905,10100
600001,0000000004,0000000002,9.905,3000
600001,0000000004,0000000003,9.905,60100
600001,0000000004,0000000004,9.905,17000
600001,0000000006,0000000004,9.905,30100
600001,0000000001,0000000004,9.905,23000
600001,0000000001,0000000004,9.905,37100
600001,0000000004,0000000004,9.905,13000
600001,0000000004,0000000003,9.905,17100
600001,0000000006,0000000003,9.905,3000
600001,0000000006,0000000009,9.905,37100
600001,0000000001,0000000009,9.905,30100
600001,0000000002,0000000009,9.905,2900
600001,0000000002,0000000006,9.905,37200
600001,0000000003,0000000006,9.905,12900
600001,0000000003,0000000002,9.905,40100
600001,0000000003,0000000004,9.905,27100
600001,0000000007,0000000004,9.905,3000
600001,0000000007,0000000007,9.905,47100
600001,0000000003,0000000007,9.905,43000
600001,0000000003,0000000003,9.905,20100
600001,0000000003,0000000005,9.905,17000
600001,0000000009,0000000005,9.905,20100
600001,0000000002,0000000005,9.905,13000
600001,0000000002,0000000007,9.905,37100
600001,0000000009,0000000007,9.905,3000
600001,0000000009,0000000008,9.905,20100
600001,0000000009,0000000004,9.905,20100
600001,0000000009,0000000009,9.905,26900
600001,0000000009,0000000009,9.905,13200
600001,0000000009,0000000007,9.905,10100
600001,0000000009,0000000004,9.905,30100
600001,0000000009,0000000003,9.905,6700
600001,0000000007,0000000003,9.905,10100
600001,0000000003,0000000003,9.905,53300
600001,0000000003,0000000007,9.905,36800
600001,0000000004,0000000007,9.905,33300
600001,0000000004,0000000004,9.905,6800
600001,0000000003,0000000004,9.905,100
600001,0000000001,0000000004,9.905,13200
600001,0000000001,0000000004,9.905,36900
600001,0000000001,0000000004,9.905,3200
600001,0000000001,0000000007,9.905,6900
600001,0000000008,0000000007,9.905,80100
600001,0000000007,0000000007,9.905,3100
600001,0000000007,0000000005,9.905,67000
600001,0000000006,0000000005,9.905,3100
600001,0000000006,0000000007,9.905,20100
600001,0000000006,0000000008,9.905,36900
600001,0000000009,0000000008,9.905,13200
600001,0000000009,0000000009,9.905,100
600001,0000000009,0000000001,9.905,16800
600001,0000000008,0000000001,9.905,40100
600001,0000000007,0000000001,9.905,33200
600001,0000000007,0000000004,9.905,100
600001,0000000007,0000000004,9.905,56800
600001,0000000001,0000000004,9.905,10100
600001,0000000009,0000000004,9.905,23200
600001,0000000009,0000000006,9.905,16900
600001,0000000004,0000000006,9.905,73200
600001,0000000004,0000000002,9.905,16900
600001,0000000005,0000000002,9.905,30100
600001,0000000006,0000000002,9.905,10100
600001,0000000002,0000000002,9.905,3000
600001,0000000002,0000000004,9.905,50100
600001,0000000002,0000000007,9.905,100
600001,0000000002,0000000003,9.905,16900
600001,0000000007,0000000003,9.905,60100
600001,0000000004,0000000003,9.905,3100
600001,0000000004,0000000006,9.905,47000
600001,0000000004,0000000006,9.905,13100
600001,0000000004,0000000009,9.905,100
600001,0000000004,0000000008,9.905,6900
600001,0000000004,0000000008,9.905,20100
600001,0000000009,0000000008,9.905,23100
600001,0000000009,0000000007,9.905,27000
600001,0000000002,0000000007,9.905,60100
600001,0000000003,0000000007,9.905,3000
600001,0000000003,0000000003,9.905,17100
600001,0000000002,0000000003,9.905,20100
600001,0000000003,0000000003,9.905,100
600001,0000000005,0000000003,9.905,10100
600001,0000000006,0000000003,9.905,22700
600001,0000000006,0000000009,9.905,37400
600001,0000000007,0000000009,9.905,20100
600001,0000000007,0000000009,9.905,22600
600001,0000000007,0000000005,9.905,10100
600001,0000000007,0000000003,9.905,7400
600001,0000000002,0000000003,9.905,10100
600001,0000000004,0000000003,9.905,10100
600001,0000000007,0000000003,9.905,2500
600001,0000000007,0000000001,9.905,47600
600001,0000000009,0000000001,9.905,22500
600001,0000000009,0000000004,9.905,20100
600001,0000000009,0000000009,9.905,10100
600001,0000000009,0000000004,9.905,17400
600001,0000000002,0000000004,9.905,20100
600001,0000000001,0000000004,9.905,32600
600001,0000000001,0000000006,9.905,7500
600001,0000000006,0000000006,9.905,50100
600001,0000000006,0000000006,9.905,12500
600001,0000000006,0000000008,9.905,30100
600001,0000000006,0000000009,9.905,20100
600001,0000000006,0000000002,9.905,7400
600001,0000000008,0000000002,9.905,100
600001,0000000007,0000000002,9.905,22600
600001,0000000007,0000000006,9.905,67500
600001,0000000005,0000000006,9.905,2600
600001,0000000005,0000000006,9.905,47500
600001,0000000001,0000000006,9.905,22600
600001,0000000001,0000000003,9.905,57500
600001,0000000004,0000000003,9.905,2600
600001,0000000004,0000000001,9.905,7500
600001,0000000006,0000000001,9.905,40100
600001,0000000005,0000000001,9.905,100
600001,0000000002,0000000001,9.905,30100
600001,0000000009,0000000001,9.905,100
600001,0000000001,0000000001,9.905,12200
600001,0000000001,0000000008,9.905,20100
600001,0000000001,0000000004,9.905,27800
600001,0000000008,0000000004,9.905,12300
600001,0000000008,0000000009,9.905,67800
600001,0000000002,0000000009,9.905,12300
600001,0000000002,0000000008,9.905,20100
600001,0000000002,0000000005,9.905,37700
600001,0000000008,0000000005,9.905,100
600001,0000000007,0000000005,9.905,30100
600001,0000000004,0000000005,9.905,12200
600001,0000000004,0000000002,9.905,60100
600001,0000000004,0000000008,9.905,17800
600001,0000000009,0000000008,9.905,40100
600001,0000000006,0000000008,9.905,12200
600001,0000000006,0000000002,9.905,40100
600001,0000000006,0000000001,9.905,7800
600001,0000000005,0000000001,9.905,40100
600001,0000000001,0000000001,9.905,2200
600001,0000000001,0000000003,9.905,17900
600001,0000000009,0000000003,9.905,50100
600001,0000000008,0000000003,9.905,22100
600001,0000000008,0000000002,9.905,28000
600001,0000000009,0000000002,9.905,42100
600001,0000000009,0000000003,9.905,10100
600001,0000000009,0000000008,9.905,27900
600001,0000000005,0000000008,9.906,52200
600001,0000000005,0000000003,9.906,17900
600001,0000000003,0000000003,9.906,62200
600001,0000000003,0000000002,9.906,17900
600001,0000000008,0000000002,9.906,2200
600001,0000000008,0000000002,9.906,67900
600001,0000000003,0000000002,9.906,2200
600001,0000000003,0000000007,9.906,7900
600001,0000000008,0000000007,9.906,32200
600001,0000000008,0000000003,9.906,17900
600001,0000000004,0000000003,9.906,2200
600001,0000000004,0000000007,9.906,10100
600001,0000000004,0000000003,9.906,100
600001,0000000004,0000000004,9.906,47700
600001,0000000006,0000000004,9.906,42400
600001,0000000006,0000000006,9.906,27700
600001,0000000002,0000000006,9.906,52400
600001,0000000002,0000000002,9.906,20100
600001,0000000002,0000000003,9.906,17600
600001,0000000007,0000000003,9.906,72500
600001,0000000007,0000000008,9.906,17600
600001,0000000003,0000000008,9.906,22500
600001,0000000003,0000000002,9.906,7600
600001,0000000006,0000000002,9.906,32500
600001,0000000006,0000000007,9.906,30100
600001,0000000006,0000000006,9.906,7500
600001,0000000007,0000000006,9.906,52600
600001,0000000007,0000000008,9.906,17500
600001,0000000005,0000000008,9.906,12600
600001,0000000005,0000000005,9.906,20100
600001,0000000005,0000000009,9.906,37400
600001,0000000009,0000000009,9.906,20100
600001,0000000004,0000000009,9.906,10100
600001,0000000009,0000000009,9.906,22500
600001,0000000009,0000000006,9.906,27600
600001,0000000007,0000000006,9.906,52500
600001,0000000007,0000000001,9.906,100
600001,0000000007,0000000001,9.906,7500
600001,0000000008,0000000001,9.906,42600
600001,0000000008,0000000007,9.906,47500
600001,0000000008,0000000007,9.906,12600
600001,0000000008,0000000003,9.906,20100
600001,0000000008,0000000007,9.906,30100
600001,0000000008,0000000005,9.906,20100
600001,0000000008,0000000001,9.906,7200
600001,0000000001,0000000001,9.906,12900
600001,0000000001,0000000009,9.906,100
600001,0000000001,0000000001,9.906,50100
600001,0000000001,0000000005,9.906,7000
600001,0000000001,0000000005,9.906,80100
600001,0000000007,0000000005,9.906,3000
600001,0000000007,0000000003,9.906,7100
600001,0000000002,0000000003,9.906,40100
600001,0000000005,0000000003,9.906,10100
600001,0000000008,0000000003,9.906,10100
600001,0000000002,0000000003,9.906,22700
600001,0000000002,0000000007,9.906,20100
600001,0000000002,0000000003,9.906,100
600001,0000000002,0000000007,9.906,47200
600001,0000000005,0000000007,9.906,2900
600001,0000000005,0000000004,9.906,40100
600001,0000000005,0000000003,9.906,27100
600001,0000000005,0000000003,9.906,50100
600001,0000000007,0000000003,9.906,10100
600001,0000000006,0000000003,9.906,2800
600001,0000000006,0000000003,9.906,17300
600001,0000000008,0000000003,9.906,10100
600001,0000000009,0000000003,9.906,32700
600001,0000000009,0000000008,9.906,40100
600001,0000000009,0000000004,9.906,17300
600001,0000000006,0000000004,9.906,10100
600001,0000000008,0000000004,9.906,32700
600001,0000000008,0000000005,9.906,57400
600001,0000000001,0000000005,9.906,2700
600001,0000000001,0000000009,9.906,37400
600001,0000000006,0000000009,9.906,52700
600001,0000000006,0000000007,9.906,30100
600001,0000000006,0000000007,9.906,7300
600001,0000000004,0000000007,9.906,62800
600001,0000000004,0000000007,9.906,100
600001,0000000004,0000000008,9.906,27200
600001,0000000007,0000000008,9.906,2900
600001,0000000007,0000000008,9.906,37200
600001,0000000005,0000000008,9.906,22900
600001,0000000005,0000000002,9.906,37200
600001,0000000005,0000000002,9.906,30100
600001,0000000002,0000000002,9.906,10100
600001,0000000006,0000000002,9.906,2700
600001,0000000006,0000000008,9.906,47400
600001,0000000007,0000000008,9.906,42700
600001,0000000007,0000000003,9.906,47400
600001,0000000001,0000000003,9.906,12700
600001,0000000001,0000000006,9.906,100
600001,0000000001,0000000001,9.906,30100
600001,0000000001,0000000003,9.906,37200
600001,0000000001,0000000003,9.906,2900
600001,0000000001,0000000002,9.906,10100
600001,0000000001,0000000008,9.906,60100
600001,0000000001,0000000003,9.906,17000
600001,0000000003,0000000003,9.906,10100
600001,0000000007,0000000003,9.906,13000
600001,0000000007,0000000001,9.906,47100
600001,0000000006,0000000001,9.906,13000
600001,0000000006,0000000005,9.906,10100
600001,0000000006,0000000002,9.906,67000
600001,0000000007,0000000002,9.906,20100
600001,0000000009,0000000002,9.906,3000
600001,0000000009,0000000005,9.906,37100
600001,0000000007,0000000005,9.906,13000
600001,0000000007,0000000002,9.906,47100
600001,0000000004,0000000002,9.906,33000
600001,0000000004,0000000003,9.906,10100
600001,0000000004,0000000004,9.906,7000
600001,0000000006,0000000004,9.906,63100
600001,0000000006,0000000009,9.906,17000
600001,0000000006,0000000009,9.906,13100
600001,0000000006,0000000002,9.906,100
600001,0000000006,0000000005,9.906,56900
600001,0000000001,0000000005,9.906,100
600001,0000000003,0000000005,9.906,33100
600001,0000000003,0000000009,9.906,27000
600001,0000000006,0000000009,9.906,63100
600001,0000000006,0000000003,9.906,7000
600001,0000000002,0000000003,9.906,53100
600001,0000000002,0000000001,9.906,27000
600001,0000000009,0000000001,9.906,23100
600001,0000000009,0000000008,9.906,47000
600001,0000000002,0000000008,9.906,13100
600001,0000000002,0000000005,9.906,7000
600001,0000000005,0000000005,9.906,40100
600001,0000000008,0000000005,9.906,23000
600001,0000000008,0000000008,9.906,20100
600001,0000000008,0000000004,9.906,20100
600001,0000000008,0000000004,9.906,16900
600001,0000000006,0000000004,9.906,100
600001,0000000003,0000000004,9.906,40100
600001,0000000004,0000000004,9.906,33000
600001,0000000004,0000000009,9.906,7100
600001,0000000007,0000000009,9.906,43000
600001,0000000007,0000000008,9.906,27100
600001,0000000002,0000000008,9.906,3000
600001,0000000002,0000000002,9.906,70100
600001,0000000002,0000000009,9.906,17000
600001,0000000005,0000000009,9.906,100
600001,0000000003,0000000009,9.906,100
600001,0000000009,0000000009,9.906,30100
600001,0000000003,0000000009,9.906,2800
